timestamp,series_id,target,mempool_blocks_blockSize,mempool_blocks_blockVSize,mempool_blocks_nTx,mempool_blocks_totalFees,mempool_blocks_medianFee,mempool_count,mempool_vsize,mempool_total_fee,difficulty_adjustment_progressPercent,difficulty_adjustment_difficultyChange,difficulty_adjustment_remainingBlocks,difficulty_adjustment_remainingTime,difficulty_adjustment_previousTime,difficulty_adjustment_nextRetargetHeight,difficulty_adjustment_timeAvg,difficulty_adjustment_adjustedTimeAvg,difficulty_adjustment_timeOffset,difficulty_adjustment_expectedBlocks,price_USD,mempool_fee_histogram_bin_1_2,mempool_fee_histogram_bin_2_3,mempool_fee_histogram_bin_3_4,mempool_fee_histogram_bin_4_5,mempool_fee_histogram_bin_5_6,mempool_fee_histogram_bin_6_7,mempool_fee_histogram_bin_7_8,mempool_fee_histogram_bin_8_9,mempool_fee_histogram_bin_9_10,mempool_fee_histogram_bin_10_12,mempool_fee_histogram_bin_12_14,mempool_fee_histogram_bin_14_16,mempool_fee_histogram_bin_16_18,mempool_fee_histogram_bin_18_20,mempool_fee_histogram_bin_20_22,mempool_fee_histogram_bin_22_24,mempool_fee_histogram_bin_24_26,mempool_fee_histogram_bin_26_28,mempool_fee_histogram_bin_28_30,mempool_fee_histogram_bin_30_35,mempool_fee_histogram_bin_35_40,mempool_fee_histogram_bin_40_45,mempool_fee_histogram_bin_45_50,mempool_fee_histogram_bin_50_55,mempool_fee_histogram_bin_55_60,mempool_fee_histogram_bin_60_65,mempool_fee_histogram_bin_65_70,mempool_fee_histogram_bin_70_75,mempool_fee_histogram_bin_75_80,mempool_fee_histogram_bin_80_85,mempool_fee_histogram_bin_85_90,mempool_fee_histogram_bin_90_95,mempool_fee_histogram_bin_95_100,mempool_fee_histogram_bin_100_150,mempool_fee_histogram_bin_150_200,mempool_fee_histogram_bin_200_250,mempool_fee_histogram_bin_250_300,time_idx,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,minute_sin,minute_cos
2025-05-09 12:00:00,recommended_fee_fastestFee,7.666666666666667,1596154.0,997944.25,3674.3333333333335,8792691.666666666,7.221740846689909,16930.333333333332,18647377.666666668,40567006.0,42.11309523809524,4.815582014194327,1167.0,668817036.0,1746306013.0,897120.0,573108.0,573108.0,0.0,810.9483333333334,102988.66666666667,16.22194944207661,15.179644855216683,13.40749119051137,13.811785963599641,13.512138934575386,13.311145685193852,12.456183942931888,11.98345395645168,11.147675767447476,11.33951211204528,9.722864552377755,10.416839981239988,9.723163998404846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6280,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-09 12:15:00,recommended_fee_fastestFee,5.333333333333333,1639219.6666666667,997975.4166666666,3735.6666666666665,5561806.666666667,4.7913881526704545,11197.0,17654494.0,30715620.666666668,42.245370370370374,4.95026474868597,1164.3333333333333,666429502.0,1746306013.0,897120.0,572370.0,572370.0,0.0,812.4483333333334,102900.33333333333,16.234212647690416,15.246000815590735,13.410264925769509,13.904894728761935,12.405163912533428,11.677764534194383,11.371676751231405,9.722005643139617,9.72204560876918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6281,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-09 12:30:00,recommended_fee_fastestFee,6.0,1611524.6666666667,997953.4166666666,3466.3333333333335,6630346.666666667,5.26207008046685,11223.333333333334,18163412.0,33139212.0,42.294973544973544,4.87978460486617,1163.3333333333333,666303852.0,1746306013.0,897120.0,572754.0,572754.0,0.0,813.9477777777778,103103.0,16.235880612538775,15.322910576861213,13.413036472285464,13.886903347343136,12.256047821581316,12.323222888422848,11.697694025407236,11.11173122371271,0.0,10.416410974384265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6282,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-09 12:45:00,recommended_fee_fastestFee,6.0,1604999.0,997941.5,3263.0,6467740.333333333,5.2853546981427835,11070.666666666666,18467339.0,33627736.666666664,42.344576719576715,4.809420967366022,1162.3333333333333,666177046.6666666,1746306013.0,897120.0,573137.6666666666,573137.6666666666,0.0,815.4483333333334,102994.0,16.236739264359578,15.379041765062963,13.454393380949686,13.899380700884498,12.415862093056361,12.194516125445425,11.538648440862914,10.82676051844919,0.0,10.416720276909542,0.0,9.7331538533875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6283,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-09 13:00:00,recommended_fee_fastestFee,7.666666666666667,1619364.0,997994.0,3348.0,8563774.0,6.86635551084084,13451.666666666666,19677565.666666668,40595959.333333336,42.36111111111111,4.657807431365309,1162.0,666950816.0,1746306013.0,897120.0,573968.0,573968.0,0.0,816.9483333333334,102936.33333333333,16.243921809363115,15.416892306477815,13.553464609495537,14.059288547386853,12.977204263131059,12.912576066414747,12.271982101506994,11.537936725973793,10.415702211146392,11.111875595335475,0.0,11.006949175265675,9.723024268084139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6284,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-09 13:15:00,recommended_fee_fastestFee,5.666666666666667,1674615.6666666667,997951.6666666666,3071.3333333333335,6377229.666666667,5.264595951612905,11767.333333333334,19604795.666666668,36500658.333333336,42.44378306878307,4.669680694496425,1160.3333333333333,665916879.3333334,1746306013.0,897120.0,573901.3333333334,573901.3333333334,0.0,818.4477777777778,103019.0,16.255140485045885,15.47576331367978,13.636912858997215,14.070672537879247,12.798856065094183,12.439095238027791,10.827117949713669,10.417836960475736,9.723722724523864,9.727326977855647,9.721605898970559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6285,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-09 13:30:00,recommended_fee_fastestFee,5.333333333333333,1587646.6666666667,997957.6666666666,2288.3333333333335,5126849.0,4.472647702524685,9361.666666666666,19274134.333333332,32868313.0,42.54298941798942,4.722046660291013,1158.3333333333333,664435090.3333334,1746306013.0,897120.0,573613.0,573613.0,0.0,819.9483333333334,103132.0,16.26481461242068,15.525784566287731,13.779670231527085,13.668075334456045,11.580686911898418,11.949296902811271,9.729352395545671,10.606981025150217,9.72497871807009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6286,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-09 13:45:00,recommended_fee_fastestFee,5.333333333333333,1789200.0,997939.0,2218.0,5407822.0,4.384531046050086,8785.666666666666,19450787.666666668,33225624.0,42.62566137566137,4.733688663112864,1156.6666666666667,663404214.0,1746306013.0,897120.0,573548.0,573548.0,0.0,821.4483333333334,103532.33333333333,16.268049192252363,15.562840665885737,14.082916451011773,12.598098967416151,12.051241734398051,12.260286171886811,9.72911432392467,11.228522454956618,0.0,0.0,9.721305985943088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6287,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-09 14:00:00,recommended_fee_fastestFee,5.0,1744782.0,997939.75,2609.0,5452727.333333333,4.445620415264986,9044.666666666666,20054416.333333332,34590972.666666664,42.691798941798936,4.704832764397178,1155.3333333333333,662820542.0,1746306013.0,897120.0,573705.0,573705.0,0.0,822.9483333333334,103497.0,16.275557442998313,15.594588792480007,14.31326593700333,12.498805690317038,12.365274830707602,12.15127497235967,10.491070492984125,9.788768567877385,9.728181330636078,9.751035429344451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6288,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-09 14:15:00,recommended_fee_fastestFee,3.6666666666666665,1844723.0,997970.5,1084.0,3389831.3333333335,2.7241751068626674,6717.666666666667,18575461.666666668,28343853.333333332,42.87367724867725,4.959047642689988,1151.6666666666667,659117557.0,1746306013.0,897120.0,572314.3333333334,572314.3333333334,0.0,824.4477777777778,103338.0,16.293110187495664,15.512606477166788,13.794787307024164,10.87209239092513,11.201151044177882,11.32240236729815,9.72418144470263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6289,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-09 14:30:00,recommended_fee_fastestFee,4.666666666666667,1533702.0,997966.25,2014.3333333333333,4726345.333333333,3.685405362614818,6850.666666666667,16496209.333333334,24460373.666666668,43.07208994708995,5.252892687111539,1147.6666666666667,654986787.6666666,1746306013.0,897120.0,570711.6666666666,570711.6666666666,0.0,825.9472222222222,102703.33333333333,16.30171608606672,15.136566686538986,12.520205540113235,12.025108167488161,12.009739381648513,11.177779015771018,9.727426358712988,0.0,9.728340199490173,10.047948581815868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6290,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-09 14:45:00,recommended_fee_fastestFee,6.0,1477184.0,997955.75,2944.0,6681532.333333333,5.113139201591067,9005.333333333334,17675260.666666668,29897623.333333332,43.105158730158735,5.14254204561071,1147.0,655292570.0,1746306013.0,897120.0,571310.0,571310.0,0.0,827.4483333333334,102925.66666666667,16.30803117557004,15.180507394986332,12.745832604754247,13.406350632417139,12.686814249151842,12.012815512688363,11.112308585186884,10.554553265216565,9.723782569525328,10.417886783355408,0.0,9.723383535183128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6291,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-09 15:00:00,recommended_fee_fastestFee,7.0,1574745.6666666667,997941.4166666666,3539.0,8436784.0,6.7705224504024315,11506.0,18715471.666666668,35862345.333333336,43.12169312169312,4.992471594914931,1146.6666666666667,656038609.0,1746306013.0,897120.0,572126.6666666666,572126.6666666666,0.0,828.9483333333334,103168.0,16.311183652138844,15.23665463499892,12.813577511506727,13.544417239248324,13.148537818373791,12.926453921821663,11.943668380262661,11.533750445302395,10.823697261843526,10.41564229263555,9.728379912760369,0.0,9.721965675912738,9.724938869494672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6292,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-09 15:15:00,recommended_fee_fastestFee,6.0,1621684.3333333333,997968.0833333334,2998.6666666666665,7368343.333333333,5.716969805316261,9858.333333333334,18725373.0,33527453.666666668,43.20436507936508,5.003547570090576,1145.0,655014425.0,1746306013.0,897120.0,572065.0,572065.0,0.0,830.4483333333334,102973.33333333333,16.3150236238916,15.325479896445312,12.823288654456295,13.688397003081805,12.571176301200444,12.097963912535672,11.612031461840164,11.111586831243772,9.726869698658852,11.232232246816007,9.727684702729288,9.728002573001161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6293,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-09 15:30:00,recommended_fee_fastestFee,6.333333333333333,1616459.6666666667,997941.6666666666,2970.0,6954057.0,5.761703106201632,10429.0,19185985.0,34573626.333333336,43.27050264550265,4.974420607800156,1143.6666666666667,654433047.3333334,1746306013.0,897120.0,572223.0,572223.0,0.0,831.9483333333334,102843.33333333333,16.317469487680757,15.374387258849971,12.872218550587176,13.699099955091025,13.11029282045951,12.26984055732462,11.543768232219819,10.419061883324323,10.423203539647567,10.42821608147111,9.83905569237674,0.0,9.723483308697334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6294,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-09 15:45:00,recommended_fee_fastestFee,5.666666666666667,1624857.3333333333,997963.3333333334,2699.6666666666665,5861950.666666667,4.906735497400383,9640.0,19275962.0,32845626.666666668,43.38624338624339,5.06578225537709,1141.3333333333333,652526928.3333334,1746306013.0,897120.0,571723.3333333334,571723.3333333334,0.0,833.4461111111112,102816.66666666667,16.31975540259766,15.439475441152954,13.026124833470014,13.768106532660328,12.620424813148198,11.967214599108368,10.824958178896257,9.723523215315852,9.73155187529459,9.721665870783825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6295,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-09 16:00:00,recommended_fee_fastestFee,4.0,1625192.3333333333,997964.0833333334,1996.0,4234124.666666667,3.3460360572695307,7623.0,18442819.333333332,27891443.0,43.50198412698413,5.156324541578424,1139.0,650630416.0,1746306013.0,897120.0,571229.3333333334,571229.3333333334,0.0,834.9472222222222,102673.66666666667,16.32171814013316,15.483147438969718,12.901157115000235,12.646901679967236,10.82766047152709,11.192348230814178,10.82577360981047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6296,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-09 16:15:00,recommended_fee_fastestFee,3.6666666666666665,1424923.0,997926.75,1859.6666666666667,4101512.0,3.0746733046675003,7070.333333333333,17733658.0,26022641.333333332,43.61772486772487,5.246565671851681,1136.6666666666667,648739210.0,1746306013.0,897120.0,570738.0,570738.0,0.0,836.4483333333334,102849.66666666667,16.326797744590163,15.410086915871887,12.3093119129309,10.895423645604193,11.187056811133207,11.389125614532762,9.738927325320816,9.723044230753946,9.726571360400724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6297,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-09 16:30:00,recommended_fee_fastestFee,3.3333333333333335,1183062.6666666667,997939.4166666666,1028.6666666666667,3048125.0,2.3466761025574954,7182.0,17674598.0,25973962.0,43.716931216931215,5.297146517489737,1134.6666666666667,647284246.6666666,1746306013.0,897120.0,570462.0,570462.0,0.0,837.9461111111112,102763.0,16.331944674999843,15.363079165952467,12.263551933810339,11.718968973714004,11.932887209471097,10.87736142285678,9.726014224066994,9.726233136075193,0.0,9.732422403997873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6298,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-09 16:45:00,recommended_fee_fastestFee,4.0,1431399.0,997941.5,1903.0,3864503.3333333335,3.006373937789801,7225.333333333333,18032147.666666668,26211514.0,43.7665343915344,5.227978594740194,1133.6666666666667,647138531.3333334,1746306013.0,897120.0,570836.6666666666,570836.6666666666,0.0,839.4472222222222,102657.66666666667,16.344933675959123,15.42510405829395,12.274765027430206,11.354664125725094,11.350837815007083,10.826138018362865,9.722864552377755,9.728360056322414,0.0,9.722604959936428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6299,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-09 17:00:00,recommended_fee_fastestFee,4.0,1744880.0,997976.75,1987.3333333333333,4096310.6666666665,3.0464402494157437,7349.666666666667,18454650.0,27121549.0,43.832671957671955,5.198695551723838,1132.3333333333333,646555947.3333334,1746306013.0,897120.0,570994.3333333334,570994.3333333334,0.0,840.9483333333334,102580.0,16.35959712635668,15.44686702747006,12.365171065081366,11.975151006500072,11.519550139941865,10.848689627904703,10.823312033358421,9.723323666295974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-09 17:15:00,recommended_fee_fastestFee,5.333333333333333,1850036.6666666667,997935.4166666666,3023.3333333333335,5594842.666666667,5.002585327668314,8940.333333333334,19453966.666666668,30728078.666666668,43.86574074074074,5.090521093482736,1131.6666666666667,646839950.0,1746306013.0,897120.0,571581.6666666666,571581.6666666666,0.0,842.4483333333334,102916.66666666667,16.37576604463546,15.498785005716451,12.780529191190118,12.716508193226385,11.985286729475204,11.99576305219605,10.822381559613726,9.880662361894183,9.757324332295452,9.723403490682365,9.750161532583427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6301,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-09 17:30:00,recommended_fee_fastestFee,4.333333333333333,1925149.0,997953.25,2378.6666666666665,4651539.333333333,3.7669904568627435,8107.0,19599070.666666668,29891338.0,43.9318783068783,5.061794132819286,1130.3333333333333,646253419.3333334,1746306013.0,897120.0,571737.0,571737.0,0.0,843.9477777777778,103092.33333333333,16.378537607436684,15.5467709808243,13.133362662862698,12.357416532855273,11.543522562947606,11.345118066334296,0.0,10.424144688215408,0.0,0.0,9.725914702764378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6302,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-09 17:45:00,recommended_fee_fastestFee,6.0,1646749.0,997954.5,3822.0,6343744.333333333,5.4731401073858805,10536.666666666666,20410234.333333332,33919265.333333336,43.94841269841269,4.91491171904644,1130.0,646966810.0,1746306013.0,897120.0,572537.0,572537.0,0.0,845.4472222222222,103172.66666666667,16.38010575015259,15.594513057521715,13.324683620704972,12.467882910414383,12.385129155633416,12.342334266021691,11.109308647719681,9.726233136075193,9.72336357928566,10.421666077347302,9.722584988495587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6303,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-09 18:00:00,recommended_fee_fastestFee,6.0,1653886.6666666667,997918.6666666666,3666.3333333333335,6107775.333333333,5.315184928106665,10969.333333333334,20812086.0,34817005.333333336,43.98148148148149,4.807653684740461,1129.3333333333333,647246186.0,1746306013.0,897120.0,573122.3333333334,573122.3333333334,0.0,846.9483333333334,103123.33333333333,16.38196327199831,15.630530720766881,13.343522026770051,12.676883240757927,12.911704072578619,11.928373906687295,11.113566675293825,10.41721895044829,9.726173437552713,9.72968956668305,9.724639954553673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-09 18:15:00,recommended_fee_fastestFee,5.0,1878953.6666666667,997962.9166666666,2881.6666666666665,4828984.666666667,4.222474167155141,9234.666666666666,20608741.333333332,32358808.0,44.047619047619044,4.7795335201109275,1128.0,646654576.0,1746306013.0,897120.0,573275.3333333334,573275.3333333334,0.0,848.4483333333334,103104.0,16.3821612109912,15.662530431073872,13.372562665629099,12.741060009291294,11.714815416837109,11.397204052707167,10.429418514077721,0.0,0.0,9.729649905390483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6305,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-09 18:30:00,recommended_fee_fastestFee,5.0,1762669.3333333333,997967.5833333334,2525.6666666666665,4802170.0,4.095067742947769,9184.333333333334,21051202.0,33288558.666666668,44.09722222222222,4.712271212261158,1127.0,646495661.0,1746306013.0,897120.0,573643.0,573643.0,0.0,849.9483333333334,103218.33333333333,16.38830722408824,15.706373458059968,13.37635577228525,12.917162882318001,11.821130493454435,11.35546431156703,9.723742673255623,0.0,9.72589479731526,9.735325278300083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6306,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-09 18:45:00,recommended_fee_fastestFee,6.0,1543781.0,997962.75,3266.0,6262044.0,5.341961549980348,11444.0,22405221.666666668,38416421.333333336,44.11375661375661,4.567129940993589,1126.6666666666667,647201304.3333334,1746306013.0,897120.0,574439.0,574439.0,0.0,851.4466666666667,103308.66666666667,16.41746026598918,15.745206536361675,13.443399951927438,13.38277907798703,12.675616794230889,12.202111477118015,11.349355002413143,9.818183807621672,9.722644901621573,9.723722724523864,10.435634258005802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6307,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-09 19:00:00,recommended_fee_fastestFee,5.333333333333333,1740441.6666666667,997980.6666666666,2814.6666666666665,5368361.333333333,4.6453343602291435,10415.333333333334,22666093.666666668,37215479.0,44.17989417989418,4.539467080583518,1125.3333333333333,646606004.6666666,1746306013.0,897120.0,574590.3333333334,574590.3333333334,0.0,852.9472222222222,103220.33333333333,16.445983864331453,15.783033273351991,13.320546800349012,13.116780488709319,12.562897078294895,11.716179185186117,11.11326845714504,9.722844586120729,0.0,9.722025626154055,9.758211267414522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6308,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-09 19:15:00,recommended_fee_fastestFee,3.0,1210511.0,997960.5,823.0,2896791.6666666665,2.007129238418091,6675.666666666667,21011062.666666668,29578312.333333332,44.345238095238095,4.746061655536423,1122.0,643415966.0,1746306013.0,897120.0,573454.3333333334,573454.3333333334,0.0,854.4472222222222,103080.0,16.475193052316015,15.700060115038777,10.471421033308536,10.827488484280181,10.420484096945783,9.723802517063303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
